,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
733,1505.533333333333,1162.0333333333333,591.4833333333333,1414.3499999999997,404.2666666666666,1186.2999999999997,537.55,491.43333333333334,851.75,317.74999999999994,618.8333333333333,335.3666666666667,41.58333333333333,1018.4,28.78333333333333,12.816666666666665,23.51666666666666,896.2166666666666,82.81666666666665,269.7666666666666,386.5166666666666,1398.6166666666663,82.48333333333332,1492.1666666666667
734,411.0666666666666,1426.85,473.45,1501.35,586.9166666666665,1175.8333333333333,714.8666666666666,1105.1166666666666,330.1666666666667,721.1166666666667,232.51666666666668,662.6333333333333,36.48333333333333,679.75,221.1,200.95,599.3000000000001,205.8333333333333,46.9,526.5999999999999,934.1333333333332,486.1166666666666,1018.3666666666664,163.69999999999996
735,1634.6666666666665,765.3333333333331,1448.0833333333335,1095.333333333333,1064.8666666666663,1817.9499999999998,888.6166666666664,917.9000000000001,297.3,683.7666666666667,0.0,809.0833333333331,195.96666666666664,0.0,219.70000000000002,546.95,0.0,51.766666666666666,499.3,1273.9999999999995,136.31666666666663,603.7166666666666,715.6333333333333,1004.4333333333333
736,2010.1,327.45,1277.5166666666667,1068.3499999999997,629.1500000000001,1080.1499999999999,656.0166666666664,695.55,51.86666666666667,1083.4,64.69999999999999,708.3333333333331,292.91666666666674,0.0,508.75000000000006,254.51666666666662,0.0,0.0,888.9333333333332,0.0,0.0,984.7666666666663,36.033333333333324,939.4333333333333
737,464.26666666666665,882.9333333333332,553.0166666666667,1433.0333333333333,269.78333333333325,1280.55,132.61666666666667,1073.4833333333333,31.150000000000002,928.6999999999999,41.51666666666666,0.0,810.2999999999997,253.48333333333335,0.0,51.0,676.7166666666666,0.0,0.0,184.7,623.9333333333334,34.21666666666666,1231.8333333333328,999.183333333333
738,1035.7833333333333,1250.9,337.4666666666667,1402.533333333333,188.4833333333333,1254.7166666666665,480.0499999999999,661.8,642.3166666666665,31.3,844.0166666666664,36.633333333333326,0.0,411.7333333333333,569.35,0.0,113.11666666666665,255.6833333333333,269.75,484.7166666666666,51.33333333333332,307.7,1746.4999999999998,458.3999999999999
739,1073.0166666666667,91.24999999999999,1202.0333333333333,1259.233333333333,663.05,1082.5166666666664,1207.6166666666666,795.7833333333332,446.4333333333333,552.55,163.56666666666663,661.5666666666666,0.0,0.0,745.4499999999999,208.28333333333327,0.0,0.0,0.0,897.9166666666665,668.0166666666665,585.8333333333333,1399.85,218.95000000000002
740,777.6499999999999,823.1166666666666,260.1833333333333,1351.0500000000002,375.3166666666666,1370.0333333333333,163.1833333333333,816.6666666666665,668.8166666666666,68.73333333333333,958.25,22.71666666666666,577.85,163.3833333333333,0.0,0.0,0.0,687.8333333333331,247.14999999999992,0.0,235.8833333333333,978.8,35.9,1194.1166666666666
741,423.3833333333332,994.6833333333332,1126.9999999999998,172.45,904.65,255.91666666666663,899.6833333333332,186.81666666666666,499.3333333333333,385.9166666666666,0.0,332.63333333333327,302.35,0.0,198.61666666666667,362.08333333333326,243.45,0.0,0.0,289.1,945.4166666666665,744.9999999999998,228.0333333333333,1125.3833333333332
742,333.9333333333333,1249.1333333333334,232.6,1051.5333333333335,299.78333333333336,930.3999999999999,244.46666666666667,371.2833333333333,533.6166666666667,0.0,541.7833333333333,403.9666666666666,0.0,0.0,525.55,135.25,0.0,0.0,0.0,214.43333333333328,200.6,801.9499999999998,0.0,663.2666666666665
743,339.6166666666666,216.54999999999995,612.2666666666667,46.516666666666666,397.68333333333334,396.66666666666663,193.11666666666665,101.81666666666663,568.55,0.0,0.0,620.1,0.0,0.0,0.0,606.3833333333332,0.0,226.7333333333333,0.0,0.0,195.0833333333333,954.3666666666664,265.83333333333326,60.71666666666666
744,631.3666666666667,0.0,581.1333333333333,224.58333333333331,8.75,0.0,606.5500000000001,106.03333333333333,385.40000000000003,779.0166666666667,0.0,102.51666666666664,478.3666666666666,0.0,0.0,246.6666666666666,526.6333333333333,0.0,0.0,0.0,0.0,830.0833333333333,0.0,723.85
745,300.93333333333334,0.0,228.08333333333331,525.8166666666666,0.0,0.0,497.0333333333332,5.4,0.0,0.0,525.1333333333332,0.0,0.0,202.38333333333327,0.0,147.3333333333333,396.4166666666665,0.0,0.0,0.0,210.28333333333327,739.0333333333331,0.0,0.0
746,1247.3,519.4999999999999,370.4,469.9166666666666,51.48333333333332,0.0,654.6666666666666,207.91666666666663,0.0,268.9166666666666,322.6333333333333,0.0,0.0,0.0,0.0,136.1333333333333,646.7999999999998,0.0,0.0,908.2666666666665,851.5333333333332,641.5333333333333,0.0,661.0833333333333
747,186.65,456.9333333333333,496.8,257.7333333333333,828.7499999999998,159.2166666666666,0.0,711.5166666666665,93.61666666666665,0.0,346.9166666666666,337.4166666666666,201.21666666666667,0.0,0.0,0.0,607.0166666666667,0.0,222.1,0.0,0.0,647.5999999999999,159.3,349.76666666666654
748,908.1666666666665,0.0,631.2166666666667,521.3999999999999,81.61666666666666,878.7333333333331,82.23333333333332,484.2833333333332,967.3833333333332,41.43333333333332,148.01666666666665,477.7,0.0,0.0,202.3,0.0,0.0,432.1833333333333,532.1999999999999,469.63333333333316,238.6166666666666,645.3666666666667,203.93333333333328,870.3
749,587.8,224.86666666666665,1068.6333333333332,113.69999999999999,710.7166666666666,580.55,42.73333333333333,416.65,384.9166666666666,0.0,179.71666666666667,486.98333333333323,0.0,0.0,0.0,272.63333333333327,536.8833333333332,0.0,0.0,0.0,286.28333333333336,825.6333333333331,199.43333333333328,925.3166666666665
750,170.83333333333331,1241.2166666666665,1120.7999999999997,98.28333333333332,1849.6166666666666,270.4833333333333,902.1333333333333,134.66666666666666,36.4,740.1166666666667,62.43333333333333,0.0,732.2333333333333,186.4333333333333,0.0,0.0,0.0,0.0,57.86666666666666,548.75,221.2333333333333,496.4333333333332,898.3666666666667,0.0
751,1077.0833333333333,77.16666666666666,1203.2333333333336,606.6666666666666,803.3666666666666,778.3666666666666,488.09999999999997,1016.0833333333333,112.06666666666663,701.1166666666666,0.0,79.9,569.5666666666666,0.0,0.0,340.26666666666654,449.75,0.0,227.7333333333333,130.41666666666666,564.6666666666666,268.6833333333333,1230.7666666666664,0.0
752,980.5166666666667,484.3333333333332,865.8833333333333,311.34999999999997,881.6333333333332,637.65,661.9333333333333,464.14999999999986,0.0,678.4166666666666,0.0,0.0,574.5166666666665,198.53333333333327,0.0,248.4166666666666,289.91666666666663,0.0,206.03333333333327,483.3833333333332,160.46666666666664,432.6666666666665,593.8,1055.4666666666667
753,1560.3999999999999,675.9833333333333,1343.25,839.2833333333333,1117.8666666666666,296.73333333333335,584.2166666666666,323.1333333333333,0.0,683.7166666666666,0.0,0.0,365.4333333333333,495.8,0.0,0.0,11.216666666666667,811.5833333333334,0.0,0.0,769.433333333333,124.05,712.2166666666666,580.6333333333333
754,547.9333333333333,919.8166666666667,677.7833333333332,1157.783333333333,507.9166666666666,811.6333333333332,593.4166666666665,523.2666666666667,243.58333333333331,543.5,0.0,607.5666666666666,59.766666666666666,0.0,361.8166666666666,207.48333333333326,0.0,213.6333333333333,283.6833333333333,771.6666666666665,233.45,786.5999999999999,41.46666666666667,856.5666666666665
755,866.3333333333334,661.6999999999999,667.0833333333334,408.65,885.8666666666666,41.349999999999994,417.95,264.16666666666663,0.0,0.0,196.96666666666664,523.1833333333332,0.0,0.0,0.0,0.0,0.0,0.0,204.5,886.7833333333332,625.7166666666665,173.16666666666666,0.0,990.6833333333334
756,0.0,206.1,740.7833333333331,0.0,804.65,0.0,0.0,612.5500000000001,195.6,0.0,0.0,0.0,0.0,456.5666666666666,0.0,0.0,0.0,213.18333333333328,0.0,0.0,568.5666666666666,201.48333333333326,82.26666666666667,720.0833333333331
757,218.9833333333333,1115.4499999999998,570.6999999999998,687.3166666666666,876.9499999999998,218.03333333333327,503.06666666666655,204.35,0.0,202.31666666666663,423.2333333333333,124.1333333333333,0.0,0.0,0.0,0.0,0.0,229.5333333333333,0.0,966.1500000000001,234.0166666666666,225.1,425.4333333333333,11.133333333333331
758,733.3499999999999,138.56666666666663,725.3333333333331,284.95,555.45,248.2333333333333,611.1166666666667,26.916666666666657,0.0,429.0833333333333,152.79999999999998,0.0,0.0,0.0,0.0,199.66666666666666,0.0,517.9833333333332,412.25,154.41666666666666,0.0,564.8166666666665,736.4666666666666,292.0
759,492.8666666666666,355.5,394.11666666666656,642.7166666666666,179.4,503.5166666666666,177.2833333333333,9.666666666666666,849.4833333333331,0.0,0.0,528.15,10.0,0.0,0.0,0.0,0.0,204.36666666666665,0.0,492.3,339.6666666666666,259.2166666666666,700.0,433.59999999999997
760,936.3666666666666,276.05,490.3833333333332,730.1,328.8666666666666,238.4166666666666,512.3666666666667,0.0,204.25,458.8333333333333,0.0,0.0,0.0,575.0833333333333,149.96666666666664,0.0,0.0,0.0,222.33333333333326,0.0,482.3,237.1666666666666,491.94999999999993,518.7833333333332
761,643.0333333333333,1051.0833333333333,1284.7166666666665,864.3333333333333,1009.4499999999999,232.6833333333333,612.1999999999998,469.2666666666666,0.0,676.25,0.0,0.0,0.0,0.0,559.25,0.0,217.15,0.0,0.0,227.45000000000002,659.3833333333332,0.0,195.56666666666663,759.4833333333331
762,0.0,903.7666666666667,170.43333333333334,1003.25,222.88333333333333,866.8833333333332,404.7333333333333,468.31666666666655,314.40000000000003,8.766666666666666,621.3499999999999,0.0,39.516666666666666,456.8,211.7,0.0,0.0,742.8999999999999,461.73333333333335,0.0,1169.55,640.0333333333333,411.2999999999999,1603.1333333333334
763,430.65,1551.2,341.99999999999994,1238.6999999999998,407.63333333333327,840.4000000000001,228.5333333333333,718.1666666666665,48.03333333333332,359.3166666666666,472.6833333333332,0.0,559.7333333333332,59.16666666666666,0.0,0.0,0.0,556.0666666666666,264.1,203.71666666666667,102.58333333333333,747.8333333333334,280.9833333333333,692.2499999999999
764,514.3166666666666,363.5,1239.8166666666668,207.09999999999994,1404.9333333333334,145.16666666666663,1182.1833333333332,612.7333333333333,846.3333333333334,787.3833333333333,654.2666666666665,512.5999999999999,0.0,0.0,0.0,0.0,0.0,205.5833333333333,0.0,819.6666666666666,5.166666666666667,635.9999999999999,691.3166666666667,270.01666666666665
765,1645.2166666666662,1145.2166666666667,1599.7,934.9333333333332,1220.133333333333,143.4,972.2833333333333,286.9833333333333,794.3333333333333,41.86666666666666,561.75,183.21666666666667,36.35,0.0,655.1666666666665,0.0,0.0,236.86666666666667,0.0,903.9999999999999,147.66666666666666,960.0166666666665,1049.7166666666667,135.21666666666664
766,1879.8500000000001,834.6833333333332,1112.8666666666666,904.3166666666666,127.65000000000002,1064.7166666666662,41.55,305.76666666666665,449.91666666666663,5.066666666666666,540.15,67.11666666666666,197.61666666666667,71.85,469.13333333333316,0.0,0.0,0.0,472.13333333333327,379.7166666666665,249.1833333333333,549.4166666666665,1044.5333333333333,1012.8666666666666
767,1221.7333333333333,1194.2166666666665,839.7499999999998,1182.4833333333331,606.4333333333333,800.1166666666666,162.96666666666664,785.5499999999998,195.7,541.0666666666666,41.75,594.1833333333332,20.566666666666663,224.08333333333334,604.4166666666666,0.0,0.0,413.2833333333333,218.13333333333335,494.5,1865.1833333333334,447.4,826.2166666666666,1027.7499999999998
768,867.8166666666665,1362.3,516.5333333333333,1601.0166666666667,250.48333333333335,875.7499999999999,207.84999999999997,776.4166666666666,153.38333333333333,655.4333333333332,142.04999999999995,366.7999999999999,279.93333333333334,207.0,220.86666666666665,395.31666666666655,0.0,0.0,91.59999999999998,897.5499999999998,41.43333333333332,960.3166666666667,93.10000000000001,1201.3166666666668
769,857.7999999999998,1625.5333333333328,1643.9,1405.9666666666665,1626.5499999999997,1320.9833333333331,230.4,1055.8333333333335,174.34999999999997,1315.4333333333332,41.6,617.6666666666666,310.44999999999993,0.0,776.3666666666667,0.0,36.36666666666667,351.2833333333333,715.8999999999999,143.1333333333333,986.8166666666665,261.73333333333323,1109.7666666666669,607.7999999999998
770,1072.7666666666664,1362.3833333333334,705.6499999999999,1278.9499999999998,1189.1666666666665,288.41666666666663,1047.5166666666667,319.94999999999993,357.6833333333333,561.1166666666666,0.0,710.9833333333332,0.0,0.0,653.4,0.0,0.0,0.0,0.0,1071.733333333333,302.3333333333333,766.9833333333332,540.4499999999998,520.75
771,1030.333333333333,516.0333333333333,1745.5333333333333,1544.2666666666667,594.45,748.9666666666666,153.34999999999997,915.5666666666666,41.56666666666666,0.0,607.4000000000001,36.56666666666666,131.91666666666666,628.8833333333332,0.0,0.0,377.2,197.38333333333327,201.53333333333327,0.0,718.6333333333332,0.0,745.2833333333332,466.08333333333337
772,568.8333333333331,872.3333333333333,452.4333333333332,1263.333333333333,102.31666666666666,1122.7833333333335,294.8666666666666,298.9166666666667,607.0333333333332,0.0,200.71666666666664,405.13333333333327,0.0,0.0,116.15,632.1166666666666,147.26666666666665,0.0,0.0,734.0999999999998,215.65,427.56666666666655,788.6499999999999,82.41666666666666
773,1241.8666666666668,244.13333333333333,990.3000000000001,253.6,757.3833333333333,543.8499999999998,297.3333333333333,799.1666666666666,36.21666666666666,281.8833333333333,467.7,0.0,0.0,646.1833333333332,0.0,220.26666666666665,0.0,0.0,98.4,1279.0833333333333,234.58333333333331,1267.9666666666662,407.38333333333327,1223.4
774,511.14999999999986,1566.4666666666665,787.0666666666667,715.6499999999997,642.1999999999999,184.66666666666666,911.6333333333333,41.2,706.1333333333332,33.166666666666664,118.56666666666665,577.4666666666666,0.0,198.01666666666665,242.9,461.25,0.0,201.7,67.96666666666665,691.8166666666666,0.0,983.9833333333332,194.39999999999998,233.06666666666658
775,565.6333333333332,0.0,238.05,366.53333333333325,0.0,424.1333333333333,390.29999999999995,0.0,3.933333333333333,626.0333333333332,0.0,0.0,0.0,618.6833333333333,24.35,200.5,0.0,0.0,429.11666666666656,221.08333333333326,154.79999999999998,1151.2333333333333,57.416666666666664,943.0333333333332
776,441.4666666666666,920.4333333333333,727.9499999999998,314.85,1058.5999999999997,99.56666666666665,378.29999999999995,592.9166666666666,0.0,208.35,442.86666666666656,0.0,0.0,566.5833333333333,35.96666666666666,0.0,224.3,0.0,362.3666666666666,270.63333333333327,261.79999999999995,393.8333333333333,0.0,917.7166666666666
777,218.16666666666666,798.7333333333331,72.26666666666665,476.71666666666664,254.71666666666658,197.96666666666664,608.8,0.0,236.5,330.79999999999995,0.0,423.25,180.45,0.0,194.93333333333325,0.0,587.8333333333333,0.0,237.4,0.0,809.7666666666668,0.0,34.483333333333334,542.0500000000001
778,0.0,84.01666666666665,1043.0666666666666,379.7333333333333,1007.3999999999996,264.63333333333327,92.3,592.8333333333333,0.0,0.0,494.95,210.15,0.0,0.0,0.0,443.0333333333333,103.58333333333331,226.5,0.0,0.0,871.1999999999998,36.4,867.1999999999999,0.0
779,946.1666666666664,406.9,1040.9,284.29999999999995,1238.1999999999998,370.48333333333335,208.06666666666663,675.8166666666666,0.0,241.15,338.8666666666666,0.0,0.0,0.0,0.0,540.0833333333333,0.0,196.20000000000002,0.0,488.75,1060.633333333333,1.65,1291.7833333333333,957.1833333333333
780,1156.7999999999997,1058.7833333333333,603.3166666666667,1235.1833333333334,103.36666666666663,793.5499999999998,254.19999999999993,36.16666666666666,748.2333333333331,194.01666666666665,0.0,128.68333333333328,573.6166666666666,0.0,0.0,0.0,514.3666666666667,129.23333333333332,460.8166666666666,202.6,849.1166666666667,288.8666666666666,754.6166666666666,936.2166666666666
781,811.0166666666668,783.5333333333333,783.2166666666666,1237.1499999999996,611.2999999999998,938.3666666666666,348.46666666666664,850.4666666666667,171.86666666666665,646.4333333333332,183.15,0.0,459.15,262.55,0.0,0.0,786.5,210.29999999999998,592.0,893.2499999999999,510.21666666666664,679.35,530.6833333333333,777.3999999999999
782,1084.8666666666663,591.4666666666666,867.75,543.2833333333332,985.3666666666667,68.81666666666666,278.4666666666666,422.38333333333327,0.0,735.7499999999999,157.0333333333333,0.0,570.8166666666666,72.08333333333331,0.0,0.0,673.6666666666666,0.0,213.93333333333328,734.3166666666665,267.26666666666665,1059.5666666666668,131.79999999999998,1422.8333333333337
783,1280.6499999999996,1151.9999999999998,681.1333333333331,1012.1333333333333,753.4333333333333,425.2999999999999,926.9666666666665,102.41666666666666,767.6333333333333,29.85,335.48333333333323,402.7,0.0,0.0,199.01666666666665,573.5166666666665,11.133333333333331,0.0,0.0,1016.5500000000001,315.68333333333334,1002.75,41.31666666666666,1018.3499999999997
784,376.90000000000003,1157.6499999999999,223.24999999999994,1201.5333333333333,500.98333333333335,511.11666666666656,596.9833333333333,104.66666666666666,781.15,0.0,607.4000000000001,43.416666666666664,0.0,209.8333333333333,0.0,575.6166666666666,0.0,0.0,632.1666666666666,457.08333333333326,943.2333333333332,666.8499999999999,1798.3166666666666,509.3666666666666
785,1244.5166666666669,589.65,1187.5166666666669,372.1166666666666,1010.6499999999999,53.150000000000006,992.1666666666665,3.75,256.7166666666666,627.5,0.0,609.0833333333331,0.0,0.0,0.0,0.0,0.0,465.16666666666663,354.6833333333333,0.6,927.2833333333332,18.58333333333333,1416.2999999999997,369.9166666666666
