,utc_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_import,DE_KN_residential4_heat_pump,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
9250,2016-10-23T11:00:00Z,93.85,979.162,174.71,3634.57,2323.685,162.949,114.127
9251,2016-10-23T12:00:00Z,93.85,979.162,174.728,3634.77,2324.115,163.002,114.127
9252,2016-10-23T13:00:00Z,93.85,979.162,174.746,3634.947,2324.49,163.002,114.127
9253,2016-10-23T14:00:00Z,93.85,979.162,174.764,3635.07,2324.8,163.002,114.127
9254,2016-10-23T15:00:00Z,93.85,979.162,174.782,3635.41,2325.69,163.05,114.127
9255,2016-10-23T16:00:00Z,93.85,979.162,174.8,3636.203,2326.153,163.06,114.127
9256,2016-10-23T17:00:00Z,93.85,979.162,174.816,3637.209,2326.495,163.06,114.127
9257,2016-10-23T18:00:00Z,93.85,979.162,174.831,3637.9,2326.81,163.113,114.127
9258,2016-10-23T19:00:00Z,93.85,979.162,174.845,3638.544,2327.06,163.127,114.127
9259,2016-10-23T20:00:00Z,93.85,979.162,174.859,3639.406,2327.48,163.127,114.127
9260,2016-10-23T21:00:00Z,93.85,979.162,174.872,3640.072,2327.73,163.171,114.127
9261,2016-10-23T22:00:00Z,93.85,979.162,174.888,3640.75,2328.11,163.187,114.127
9262,2016-10-23T23:00:00Z,93.85,979.162,174.906,3641.25,2328.4,163.187,114.127
9263,2016-10-24T00:00:00Z,93.85,979.162,174.924,3641.791,2328.71,163.221,114.127
9264,2016-10-24T01:00:00Z,93.85,979.162,174.94,3642.304,2329.08,163.246,114.127
9265,2016-10-24T02:00:00Z,93.85,979.162,174.957,3642.753,2329.357,163.246,114.127
9266,2016-10-24T03:00:00Z,93.85,979.162,174.973,3643.304,2329.75,163.259,114.127
9267,2016-10-24T04:00:00Z,93.85,979.162,174.99,3643.87,2330.1,163.303,114.127
9268,2016-10-24T05:00:00Z,93.85,979.162,175.006,3644.344,2330.43,163.303,114.127
9269,2016-10-24T06:00:00Z,93.85,979.162,175.023,3644.986,2330.76,163.303,114.127
9270,2016-10-24T07:00:00Z,93.85,979.162,175.04,3646.072,2331.15,163.35,114.127
9271,2016-10-24T08:00:00Z,93.85,979.162,175.057,3646.57,2331.58,163.363,114.131
9272,2016-10-24T09:00:00Z,93.85,979.162,175.074,3646.88,2332.01,163.363,114.135
9273,2016-10-24T10:00:00Z,93.852,979.163,175.092,3649.15,2334.04,163.39,114.838
9274,2016-10-24T11:00:00Z,93.852,979.163,175.109,3649.3,2334.38,163.42,114.936
9275,2016-10-24T12:00:00Z,93.852,979.163,175.125,3649.3,2334.635,163.42,114.999
9276,2016-10-24T13:00:00Z,93.852,979.349,175.139,3649.314,2334.88,163.439,115.0
9277,2016-10-24T14:00:00Z,93.857,981.173,175.152,3649.53,2335.29,163.482,115.004
9278,2016-10-24T15:00:00Z,93.863,982.84,175.168,3649.53,2335.53,163.482,115.007
9279,2016-10-24T16:00:00Z,93.864,983.458,175.178,3649.53,2335.78,163.482,115.008
9280,2016-10-24T17:00:00Z,93.864,983.458,175.194571429,3649.781,2336.02,163.539,115.008
9281,2016-10-24T18:00:00Z,93.864,983.458,175.211142857,3650.048,2336.03,163.547,115.008
9282,2016-10-24T19:00:00Z,93.864,983.458,175.227714286,3650.317,2336.04,163.547,115.008
9283,2016-10-24T20:00:00Z,93.864,983.458,175.244285714,3650.738,2336.04,163.591,115.008
9284,2016-10-24T21:00:00Z,93.864,983.458,175.260857143,3651.75,2336.05,163.634,115.008
9285,2016-10-24T22:00:00Z,93.864,983.458,175.277428571,3652.106,2336.05,163.634,115.008
9286,2016-10-24T23:00:00Z,93.864,983.458,175.294,3652.452,2336.06,163.634,115.008
9287,2016-10-25T00:00:00Z,93.864,983.458,175.311,3652.674,2336.06,163.69,115.008
9288,2016-10-25T01:00:00Z,93.864,983.458,175.328,3652.838,2336.07,163.69,115.008
9289,2016-10-25T02:00:00Z,93.864,983.458,175.344454545,3653.0,2336.08,163.69,115.008
9290,2016-10-25T03:00:00Z,93.864,983.458,175.360909091,3653.198,2336.08,163.73,115.008
9291,2016-10-25T04:00:00Z,93.864,983.458,175.377363636,3653.372,2336.09,163.743,115.008
9292,2016-10-25T05:00:00Z,93.864,983.458,175.393818182,3653.532,2336.09,163.743,115.008
9293,2016-10-25T06:00:00Z,93.864,983.458,175.410272727,3653.85,2336.1,163.765,115.008
9294,2016-10-25T07:00:00Z,93.864,983.458,175.426727273,3654.303,2336.11,163.786,115.008
9295,2016-10-25T08:00:00Z,93.864,983.458,175.443181818,3654.933,2336.665,163.786,115.008
9296,2016-10-25T09:00:00Z,93.864,983.458,175.459636364,3655.18,2336.91,163.821,115.008
9297,2016-10-25T10:00:00Z,93.864,983.458,175.476090909,3656.182,2338.28,163.821,115.008
9298,2016-10-25T11:00:00Z,93.864,983.458,175.492545455,3656.407,2338.695,163.846,115.008
9299,2016-10-25T12:00:00Z,93.867,984.245,175.509,3657.532,2338.95,163.856,115.133
9300,2016-10-25T13:00:00Z,93.873,985.91,175.523,3659.465,2339.19,163.868,115.706
9301,2016-10-25T14:00:00Z,93.875,986.342,175.538,3659.8,2339.6,163.893,115.805
9302,2016-10-25T15:00:00Z,94.136,986.342,175.553,3660.179,2339.85,163.893,115.814
9303,2016-10-25T16:00:00Z,94.336,986.342,175.568,3661.367,2340.81,163.929,115.815
9304,2016-10-25T17:00:00Z,94.336,986.342,175.585,3661.755,2341.065,163.93,115.815
9305,2016-10-25T18:00:00Z,94.336,986.342,175.602,3662.02,2341.07,163.957,115.815
9306,2016-10-25T19:00:00Z,94.336,986.342,175.618,3662.548,2341.08,163.972,115.815
9307,2016-10-25T20:00:00Z,94.336,986.342,175.636,3662.863,2341.09,163.972,115.815
9308,2016-10-25T21:00:00Z,94.336,986.342,175.653,3663.21,2341.09,164.012,115.815
9309,2016-10-25T22:00:00Z,94.336,986.342,175.671,3663.558,2341.1,164.012,115.815
9310,2016-10-25T23:00:00Z,94.336,986.342,175.688,3663.899,2341.1,164.036,115.815
9311,2016-10-26T00:00:00Z,94.336,986.342,175.705,3664.093,2341.11,164.053,115.815
9312,2016-10-26T01:00:00Z,94.336,986.342,175.722,3664.254,2341.12,164.053,115.815
9313,2016-10-26T02:00:00Z,94.336,986.342,175.739,3664.451,2341.12,164.092,115.815
9314,2016-10-26T03:00:00Z,94.336,986.342,175.757,3664.617,2341.13,164.092,115.815
9315,2016-10-26T04:00:00Z,94.336,986.342,175.775,3664.77,2341.13,164.092,115.815
9316,2016-10-26T05:00:00Z,94.336,986.342,175.793,3664.983,2341.14,164.131,115.815
9317,2016-10-26T06:00:00Z,94.336,986.342,175.81,3665.284,2341.14,164.131,115.815
9318,2016-10-26T07:00:00Z,94.336,986.342,175.828,3665.688,2341.15,164.157,115.815
9319,2016-10-26T08:00:00Z,94.336,986.342,175.844,3666.427,2341.71,164.171,115.815
9320,2016-10-26T09:00:00Z,94.336,986.342,175.861,3666.66,2341.95,164.171,115.815
9321,2016-10-26T10:00:00Z,94.336,986.342,175.879,3668.09,2343.51,164.21,115.815
9322,2016-10-26T11:00:00Z,94.336,986.342,175.897,3668.359,2343.905,164.21,115.815
9323,2016-10-26T12:00:00Z,94.336,986.342,175.914,3668.5,2344.18,164.22,115.815
9324,2016-10-26T13:00:00Z,94.336,986.342,175.931,3668.5,2344.42,164.25,115.815
9325,2016-10-26T14:00:00Z,94.336,986.342,175.949,3668.59,2344.84,164.25,115.815
9326,2016-10-26T15:00:00Z,94.336,986.342,175.967,3668.789,2345.08,164.29,115.815
9327,2016-10-26T16:00:00Z,94.336,986.342,175.984,3668.95,2345.325,164.3,115.815
9328,2016-10-26T17:00:00Z,94.336,986.342,176.001,3669.352,2345.74,164.3,115.815
9329,2016-10-26T18:00:00Z,94.336,986.342,176.019,3669.933,2345.75,164.351,115.815
9330,2016-10-26T19:00:00Z,94.336,986.342,176.036,3670.424,2345.75,164.352,115.815
9331,2016-10-26T20:00:00Z,94.336,986.342,176.054,3670.895,2345.76,164.386,115.815
9332,2016-10-26T21:00:00Z,94.336,986.342,176.07,3671.337,2345.76,164.397,115.815
9333,2016-10-26T22:00:00Z,94.336,986.342,176.087,3671.703,2345.77,164.402,115.815
9334,2016-10-26T23:00:00Z,94.336,986.342,176.104,3672.06,2345.78,164.438,115.815
9335,2016-10-27T00:00:00Z,94.336,986.342,176.121,3672.273,2345.78,164.438,115.815
9336,2016-10-27T01:00:00Z,94.336,986.342,176.139,3672.486,2345.79,164.469,115.815
9337,2016-10-27T02:00:00Z,94.336,986.342,176.155,3672.658,2345.79,164.478,115.815
9338,2016-10-27T03:00:00Z,94.336,986.342,176.173,3672.819,2345.8,164.478,115.815
9339,2016-10-27T04:00:00Z,94.336,986.342,176.19,3673.013,2345.81,164.517,115.815
9340,2016-10-27T05:00:00Z,94.336,986.342,176.208,3673.176,2345.81,164.517,115.815
9341,2016-10-27T06:00:00Z,94.336,986.342,176.224,3673.423,2345.82,164.524,115.815
9342,2016-10-27T07:00:00Z,94.336,986.342,176.241,3673.829,2345.82,164.558,115.815
9343,2016-10-27T08:00:00Z,94.336,986.342,176.256,3674.51,2346.49,164.558,115.815
9344,2016-10-27T09:00:00Z,94.336,986.452,176.27,3675.005,2346.92,164.582,115.815
9345,2016-10-27T10:00:00Z,94.342,988.278,176.286,3677.082,2348.533,164.6,115.818
9346,2016-10-27T11:00:00Z,94.348,990.117,176.302,3677.4,2348.86,164.6,115.821
9347,2016-10-27T12:00:00Z,94.351,991.274,176.316,3677.82,2349.27,164.641,115.823
9348,2016-10-27T13:00:00Z,94.352,991.388,176.33,3677.82,2349.51,164.648,115.823
9349,2016-10-27T14:00:00Z,94.352,991.389,176.346,3677.83,2349.76,164.665,115.823
9350,2016-10-27T15:00:00Z,94.352,991.389,176.362,3678.16,2350.67,164.698,115.823
9351,2016-10-27T16:00:00Z,94.352,991.39,176.376,3678.16,2350.917,164.699,115.823
9352,2016-10-27T17:00:00Z,94.352,991.39,176.393,3678.44,2351.16,164.745,115.823
9353,2016-10-27T18:00:00Z,94.352,991.39,176.408,3678.708,2351.17,164.748,115.823
9354,2016-10-27T19:00:00Z,94.352,991.39,176.423,3678.914,2351.18,164.759,115.823
9355,2016-10-27T20:00:00Z,94.352,991.39,176.438,3679.517,2351.18,164.8,115.823
9356,2016-10-27T21:00:00Z,94.352,991.39,176.453,3679.888,2351.19,164.801,115.823
9357,2016-10-27T22:00:00Z,94.352,991.39,176.469,3680.345,2351.19,164.849,115.823
9358,2016-10-27T23:00:00Z,94.352,991.39,176.485,3680.653,2351.2,164.849,115.823
9359,2016-10-28T00:00:00Z,94.352,991.39,176.501,3680.845,2351.203,164.871,115.823
9360,2016-10-28T01:00:00Z,94.352,991.39,176.517,3681.028,2351.21,164.892,115.823
9361,2016-10-28T02:00:00Z,94.352,991.39,176.533,3681.183,2351.22,164.892,115.823
9362,2016-10-28T03:00:00Z,94.352,991.39,176.549,3681.385,2351.22,164.933,115.823
9363,2016-10-28T04:00:00Z,94.352,991.39,176.565,3681.55,2351.23,164.933,115.823
9364,2016-10-28T05:00:00Z,94.352,991.39,176.58,3681.713,2351.23,164.935,115.823
9365,2016-10-28T06:00:00Z,94.352,991.39,176.596,3682.032,2351.24,164.973,115.823
9366,2016-10-28T07:00:00Z,94.392,991.39,176.612,3682.653,2351.25,164.973,115.823
9367,2016-10-28T08:00:00Z,95.252,991.391,176.628,3684.354,2351.947,164.993,115.826
9368,2016-10-28T09:00:00Z,95.253,991.391,176.645,3684.78,2352.38,165.013,115.826
9369,2016-10-28T10:00:00Z,95.253,991.391,176.661,3685.1,2352.81,165.013,115.826
9370,2016-10-28T11:00:00Z,95.253,991.391,176.676,3686.611,2354.67,165.047,115.826
9371,2016-10-28T12:00:00Z,95.253,991.391,176.692,3687.735,2355.54,165.053,115.826
9372,2016-10-28T13:00:00Z,95.253,991.391,176.708,3687.83,2355.81,165.06,115.826
9373,2016-10-28T14:00:00Z,95.253,991.391,176.724,3687.87,2356.25,165.095,115.826
9374,2016-10-28T15:00:00Z,95.253,991.392,176.74,3687.94,2357.095,165.095,115.826
9375,2016-10-28T16:00:00Z,95.253,991.392,176.756,3687.948,2357.693,165.119,115.826
9376,2016-10-28T17:00:00Z,95.253,991.392,176.772,3688.224,2358.12,165.139,115.826
9377,2016-10-28T18:00:00Z,95.253,991.392,176.788,3688.483,2358.13,165.139,115.826
9378,2016-10-28T19:00:00Z,95.253,991.392,176.804,3689.275,2358.51,165.177,115.826
9379,2016-10-28T20:00:00Z,95.253,991.392,176.82,3690.044,2358.95,165.182,115.826
9380,2016-10-28T21:00:00Z,95.253,991.392,176.837,3690.83,2359.37,165.184,115.826
9381,2016-10-28T22:00:00Z,95.253,991.392,176.853,3691.526,2359.69,165.225,115.826
9382,2016-10-28T23:00:00Z,95.253,991.392,176.869,3692.223,2360.05,165.225,115.826
9383,2016-10-29T00:00:00Z,95.253,991.392,176.886,3692.888,2360.47,165.249,115.826
9384,2016-10-29T01:00:00Z,95.253,991.392,176.901,3693.492,2360.89,165.267,115.826
9385,2016-10-29T02:00:00Z,95.253,991.392,176.917,3694.075,2361.32,165.267,115.826
9386,2016-10-29T03:00:00Z,95.253,991.392,176.932,3694.678,2361.745,165.306,115.826
9387,2016-10-29T04:00:00Z,95.253,991.392,176.949,3695.191,2362.025,165.307,115.826
9388,2016-10-29T05:00:00Z,95.253,991.392,176.965,3695.669,2362.427,165.307,115.826
9389,2016-10-29T06:00:00Z,95.253,991.392,176.98,3696.29,2362.85,165.347,115.826
9390,2016-10-29T07:00:00Z,95.253,991.392,176.996,3696.873,2363.28,165.347,115.826
9391,2016-10-29T08:00:00Z,95.253,991.392,177.011,3697.502,2363.71,165.361,115.826
9392,2016-10-29T09:00:00Z,95.253,991.392,177.027,3698.592,2364.13,165.393,115.826
9393,2016-10-29T10:00:00Z,95.253,991.392,177.042,3699.328,2364.465,165.393,115.826
9394,2016-10-29T11:00:00Z,95.254,991.432,177.059,3701.054,2366.17,165.432,116.335
9395,2016-10-29T12:00:00Z,95.259,993.026,177.076,3701.872,2366.463,165.436,116.424
9396,2016-10-29T13:00:00Z,95.266,995.188,177.091,3702.13,2366.89,165.436,116.502
9397,2016-10-29T14:00:00Z,95.27,996.43,177.107,3702.13,2367.31,165.481,116.505
9398,2016-10-29T15:00:00Z,95.271,996.72,177.122,3702.24,2367.555,165.481,116.505
9399,2016-10-29T16:00:00Z,95.271,996.72,177.138,3702.516,2367.8,165.503,116.505
9400,2016-10-29T17:00:00Z,95.271,996.72,177.152,3702.894,2368.04,165.525,116.505
9401,2016-10-29T18:00:00Z,95.271,996.72,177.169,3703.469,2368.47,165.525,116.505
9402,2016-10-29T19:00:00Z,95.271,996.72,177.182,3704.077,2368.845,165.57,116.505
9403,2016-10-29T20:00:00Z,95.271,996.72,177.198,3704.684,2369.14,165.572,116.505
9404,2016-10-29T21:00:00Z,95.271,996.72,177.213,3705.188,2369.56,165.578,116.505
9405,2016-10-29T22:00:00Z,95.271,996.72,177.226,3705.813,2369.98,165.615,116.505
9406,2016-10-29T23:00:00Z,95.271,996.72,177.241,3706.334,2370.4,165.615,116.505
9407,2016-10-30T00:00:00Z,95.271,996.72,177.258,3706.84,2370.653,165.643,116.505
9408,2016-10-30T01:00:00Z,95.271,996.72,177.273,3707.634,2371.087,165.657,116.505
9409,2016-10-30T02:00:00Z,95.271,996.72,177.303,3708.725,2372.093,165.698,116.505
9410,2016-10-30T03:00:00Z,95.271,996.72,177.32,3709.42,2372.59,165.698,116.505
9411,2016-10-30T04:00:00Z,95.271,996.72,177.336,3710.078,2373.105,165.707,116.505
9412,2016-10-30T05:00:00Z,95.271,996.72,177.351,3710.766,2373.597,165.739,116.505
9413,2016-10-30T06:00:00Z,95.271,996.72,177.367,3711.396,2374.085,165.739,116.505
9414,2016-10-30T07:00:00Z,95.271,996.72,177.382,3711.885,2374.555,165.767,116.505
9415,2016-10-30T08:00:00Z,95.271,996.72,177.398,3712.14,2375.05,165.779,116.505
9416,2016-10-30T09:00:00Z,95.271,996.72,177.413,3712.2,2375.33,165.779,116.505
9417,2016-10-30T10:00:00Z,95.272,997.08,177.429,3712.2,2375.76,165.821,116.505
9418,2016-10-30T11:00:00Z,95.272,997.08,177.445,3712.2,2377.45,165.821,116.505
9419,2016-10-30T12:00:00Z,95.272,997.081,177.462,3712.2,2377.71,165.839,116.505
9420,2016-10-30T13:00:00Z,95.272,997.245,177.478,3712.2,2377.96,165.867,116.505
9421,2016-10-30T14:00:00Z,95.279,999.517,177.495,3712.21,2378.2,165.875,116.509
9422,2016-10-30T15:00:00Z,95.791,1001.541,177.511,3712.44,2378.45,165.917,116.513
9423,2016-10-30T16:00:00Z,96.041,1003.005,177.528,3713.733,2378.7,165.917,116.515
9424,2016-10-30T17:00:00Z,96.042,1003.208,177.544,3714.485,2379.13,165.951,116.516
9425,2016-10-30T18:00:00Z,96.042,1003.209,177.56,3714.909,2379.14,165.961,116.516
9426,2016-10-30T19:00:00Z,96.042,1003.209,177.578,3715.167,2379.14,165.964,116.516
9427,2016-10-30T20:00:00Z,96.042,1003.209,177.595,3715.553,2379.15,166.003,116.516
9428,2016-10-30T21:00:00Z,96.042,1003.209,177.61,3715.846,2379.16,166.003,116.516
9429,2016-10-30T22:00:00Z,96.042,1003.209,177.628,3716.155,2379.16,166.036,116.516
9430,2016-10-30T23:00:00Z,96.042,1003.209,177.645,3716.406,2379.17,166.044,116.516
9431,2016-10-31T00:00:00Z,96.042,1003.209,177.662,3716.597,2379.17,166.044,116.516
9432,2016-10-31T01:00:00Z,96.042,1003.209,177.677,3716.8,2379.18,166.082,116.516
9433,2016-10-31T02:00:00Z,96.042,1003.209,177.695,3716.963,2379.19,166.082,116.516
9434,2016-10-31T03:00:00Z,96.042,1003.209,177.711,3717.151,2379.19,166.112,116.516
9435,2016-10-31T04:00:00Z,96.042,1003.209,177.728,3717.319,2379.2,166.12,116.516
9436,2016-10-31T05:00:00Z,96.042,1003.209,177.744,3717.485,2379.2,166.12,116.516
9437,2016-10-31T06:00:00Z,96.042,1003.209,177.759,3717.677,2379.21,166.156,116.516
9438,2016-10-31T07:00:00Z,96.042,1003.209,177.775,3717.86,2379.22,166.156,116.516
9439,2016-10-31T08:00:00Z,96.042,1003.209,177.788,3717.86,2379.22,166.18,116.516
9440,2016-10-31T09:00:00Z,96.042,1003.209,177.803,3717.86,2379.23,166.191,116.516
9441,2016-10-31T10:00:00Z,96.042,1003.209,177.818,3718.19,2379.92,166.191,116.516
9442,2016-10-31T11:00:00Z,96.042,1003.209,177.83,3718.435,2380.805,166.228,116.516
9443,2016-10-31T12:00:00Z,96.042,1003.209,177.845,3718.57,2381.41,166.228,116.516
9444,2016-10-31T13:00:00Z,96.042,1003.209,177.861,3718.57,2381.66,166.254,116.516
9445,2016-10-31T14:00:00Z,96.042,1003.209,177.874,3718.57,2381.91,166.267,116.516
9446,2016-10-31T15:00:00Z,96.042,1003.209,177.889,3718.57,2382.275,166.267,116.516
9447,2016-10-31T16:00:00Z,96.042,1003.209,177.923,3718.82,2382.58,166.313,116.516
9448,2016-10-31T17:00:00Z,96.042,1003.209,177.94,3719.263,2382.83,166.313,116.516
9449,2016-10-31T18:00:00Z,96.042,1003.209,177.959,3719.613,2382.84,166.329,116.516
9450,2016-10-31T19:00:00Z,96.042,1003.209,177.976,3720.844,2383.14,166.354,116.516
9451,2016-10-31T20:00:00Z,96.042,1003.209,177.993,3721.412,2383.43,166.354,116.516
9452,2016-10-31T21:00:00Z,96.042,1003.209,178.01,3722.155,2383.87,166.397,116.516
9453,2016-10-31T22:00:00Z,96.042,1003.209,178.027,3722.867,2384.31,166.397,116.516
9454,2016-10-31T23:00:00Z,96.042,1003.209,178.043,3723.442,2384.76,166.418,116.516
9455,2016-11-01T00:00:00Z,96.042,1003.209,178.059,3723.914,2385.01,166.437,116.516
9456,2016-11-01T01:00:00Z,96.042,1003.209,178.074,3724.39,2385.43,166.437,116.516
9457,2016-11-01T02:00:00Z,96.042,1003.209,178.087,3724.931,2385.687,166.476,116.516
9458,2016-11-01T03:00:00Z,96.042,1003.209,178.101,3725.485,2386.103,166.476,116.516
9459,2016-11-01T04:00:00Z,96.042,1003.209,178.116,3725.91,2386.36,166.487,116.516
9460,2016-11-01T05:00:00Z,96.042,1003.209,178.129,3726.518,2386.79,166.514,116.516
9461,2016-11-01T06:00:00Z,96.042,1003.209,178.144,3726.922,2387.04,166.514,116.516
9462,2016-11-01T07:00:00Z,96.042,1003.209,178.157,3727.493,2387.475,166.55,116.516
9463,2016-11-01T08:00:00Z,96.042,1003.209,178.173,3727.8,2387.73,166.552,116.516
9464,2016-11-01T09:00:00Z,96.042,1003.209,178.188,3728.04,2388.15,166.565,116.516
9465,2016-11-01T10:00:00Z,96.042,1003.209,178.203,3728.11,2388.4,166.591,116.516
9466,2016-11-01T11:00:00Z,96.046,1004.256,178.22,3729.098,2389.62,166.591,117.005
9467,2016-11-01T12:00:00Z,96.052,1006.044,178.237,3729.13,2389.88,166.631,117.198
9468,2016-11-01T13:00:00Z,96.059,1008.387,178.254,3729.13,2390.14,166.631,117.303
9469,2016-11-01T14:00:00Z,96.062,1008.85,178.279,3729.13,2390.937,166.662,117.304
9470,2016-11-01T15:00:00Z,96.066,1010.418,178.286,3729.14,2391.01,166.674,117.306
9471,2016-11-01T16:00:00Z,96.071,1011.777,178.302,3730.36,2391.28,166.689,117.309
9472,2016-11-01T17:00:00Z,96.071,1011.777,178.318255814,3731.223,2391.53,166.716,117.309
9473,2016-11-01T18:00:00Z,96.071,1011.777,178.334511628,3732.02,2391.96,166.716,117.309
9474,2016-11-01T19:00:00Z,96.071,1011.777,178.350767442,3732.86,2392.21,166.763,117.309
9475,2016-11-01T20:00:00Z,96.071,1011.777,178.367023256,3733.528,2392.59,166.766,117.309
9476,2016-11-01T21:00:00Z,96.071,1011.777,178.38327907,3734.248,2392.93,166.784,117.309
9477,2016-11-01T22:00:00Z,96.071,1011.777,178.399534884,3735.032,2393.37,166.811,117.309
9478,2016-11-01T23:00:00Z,96.071,1011.777,178.415790698,3735.745,2393.82,166.811,117.309
9479,2016-11-02T00:00:00Z,96.071,1011.777,178.432046512,3736.25,2394.07,166.851,117.309
9480,2016-11-02T01:00:00Z,96.071,1011.777,178.448302326,3736.75,2394.357,166.851,117.309
9481,2016-11-02T02:00:00Z,96.071,1011.777,178.46455814,3737.287,2394.75,166.88,117.309
9482,2016-11-02T03:00:00Z,96.071,1011.777,178.480813953,3737.785,2394.997,166.89,117.309
9483,2016-11-02T04:00:00Z,96.071,1011.777,178.497069767,3738.287,2395.42,166.89,117.309
9484,2016-11-02T05:00:00Z,96.071,1011.777,178.513325581,3738.728,2395.67,166.929,117.309
9485,2016-11-02T06:00:00Z,96.071,1011.777,178.529581395,3739.305,2396.09,166.929,117.309
9486,2016-11-02T07:00:00Z,96.071,1011.777,178.545837209,3739.73,2396.33,166.961,117.309
9487,2016-11-02T08:00:00Z,96.071,1011.777,178.562093023,3739.89,2396.755,166.971,117.309
9488,2016-11-02T09:00:00Z,96.071,1011.777,178.578348837,3739.93,2397.0,166.976,117.309
9489,2016-11-02T10:00:00Z,96.071,1011.777,178.594604651,3739.93,2397.237,167.017,117.309
9490,2016-11-02T11:00:00Z,96.071,1011.777,178.610860465,3739.99,2398.48,167.017,117.309
9491,2016-11-02T12:00:00Z,96.071,1011.777,178.627116279,3739.99,2398.55,167.061,117.309
9492,2016-11-02T13:00:00Z,96.071,1011.777,178.643372093,3740.085,2398.795,167.061,117.309
9493,2016-11-02T14:00:00Z,96.071,1011.777,178.659627907,3740.445,2399.04,167.099,117.309
9494,2016-11-02T15:00:00Z,96.071,1011.777,178.675883721,3740.983,2399.46,167.104,117.309
9495,2016-11-02T16:00:00Z,96.071,1011.777,178.692139535,3741.41,2399.71,167.117,117.309
9496,2016-11-02T17:00:00Z,96.071,1011.777,178.708395349,3741.94,2399.96,167.146,117.309
9497,2016-11-02T18:00:00Z,96.071,1011.777,178.724651163,3742.576,2400.38,167.146,117.309
9498,2016-11-02T19:00:00Z,96.071,1011.777,178.740906977,3743.065,2400.63,167.192,117.309
9499,2016-11-02T20:00:00Z,96.071,1011.777,178.757162791,3743.73,2401.05,167.192,117.309
9500,2016-11-02T21:00:00Z,96.071,1011.777,178.773418605,3744.194,2401.3,167.203,117.309
9501,2016-11-02T22:00:00Z,96.071,1011.777,178.789674419,3744.772,2401.575,167.233,117.309
9502,2016-11-02T23:00:00Z,96.071,1011.777,178.805930233,3745.481,2401.97,167.233,117.309
9503,2016-11-03T00:00:00Z,96.071,1011.777,178.822186047,3746.03,2402.22,167.273,117.309
9504,2016-11-03T01:00:00Z,96.071,1011.777,178.83844186,3746.62,2402.64,167.273,117.309
9505,2016-11-03T02:00:00Z,96.071,1011.777,178.854697674,3747.137,2402.89,167.283,117.309
9506,2016-11-03T03:00:00Z,96.071,1011.777,178.870953488,3747.807,2403.31,167.312,117.309
9507,2016-11-03T04:00:00Z,96.071,1011.777,178.887209302,3748.373,2403.657,167.312,117.309
9508,2016-11-03T05:00:00Z,96.071,1011.777,178.903465116,3748.909,2404.04,167.348,117.309
